Column1,Firmware_CRC32,Battery_Volt_Test,Vcc_Volt_Test,Running_Curr_Test,Modem_FW_Test,Modem_IMEI_Test,SIM_ICCID_Test,Crystal_Test_ppm,Crystal_Test_kHz,Crystal_Test_Hz,Standby_Curr_Test,Sleep_Curr_Test,Fail,Final_Result,DATE_TIME,TESTER_ID,TEAM_SN,Operator,Test_Start_Time,Test_Finish_Time,Test_Total_Time,Antenna_RSSI,Check_SW1_Test,Check_SW2_Test,Processor_Functional,Measure_Light_Sensor_Dark,Measure_Light_Sensor_Light,Measure_Temp_Sensor,Check_Memory_EEPROM,Led1_On,Led2_On,Check_Jumper,
KHGTZ00JJ0,TTGeoEagle_2G_v1.02.00.04_27APR21.mot,6.047,3.303,82.433,'M95FAR02A08,'860037055197017,'89460800235131617064,3.20748,32.7681051026952,1.00000320755667,6.108,5.587,,PASS,2022.08.15 07:18:07 PM,SST_SugarLoaf#2(Tester_3),5220620017103,81155,2022.08.15 07:11:58 PM,2022.08.15 07:18:07 PM,00:06:09,15,0x01,0x01,0x55,0,2.48,83.1,0x01,Color detected Color detected ,Color detected Color detected ,51 01
KHGTZ00XN0,TTGeoEagle_2G_v1.02.00.04_27APR21.mot,5.983,3.323,85.205,'M95FAR02A08,'860037055206495,'89460800235131616595,-1.92578,32.7679368961444,0.99999768020753,6.239,5.376,,PASS,2022.08.16 05:15:42 AM,SST_SugarLoaf#2(Tester_5),5220620017106,81087,2022.08.16 05:09:44 AM,2022.08.16 05:15:42 AM,00:05:57,17,0x01,0x01,0x55,0,2.46,78,0x01,Color detected Color detected ,Color detected Color detected ,51 01
KHHTZ00AK0,TTGeoEagle_2G_v1.02.00.04_27APR21.mot,6.069,3.323,68.289,'M95FAR02A08,'863192050803742,'89460800235131616678,8.49223,32.7682782734362,1.0000078093074,6.108,5.706,,PASS,2022.08.16 06:12:26 PM,SST_SugarLoaf#2(Tester_2),5220620017129,81155,2022.08.16 06:06:15 PM,2022.08.16 06:12:26 PM,00:06:11,16,0x01,0x01,0x55,0,2.48,84.3,0x01,Color detected Color detected ,Color detected Color detected ,51 01
KHGTZ00180,TTGeoEagle_2G_v1.02.00.04_27APR21.mot,6.052,3.314,30.118,'M95FAR02A08,'860037055196449,'89460800235143795387,-7.07289,32.7677682354762,0.999992924289324,5.999,6.408,,PASS,2022.08.15 01:32:50 PM,SST_SugarLoaf#2(Tester_4),5220803008007,81155,2022.08.15 01:26:21 PM,2022.08.15 01:32:50 PM,00:06:29,16,0x01,0x01,0x55,0,2.5,81.4,0x01,Color detected Color detected ,Color detected Color detected ,51 01
KHGTZ007P0,TTGeoEagle_2G_v1.02.00.04_27APR21.mot,5.981,3.318,83.864,'M95FAR02A08,'860037055201173,'89460800235143795833,-4.20052,32.7678623572248,0.999995180104286,6.035,5.517,,PASS,2022.08.15 11:19:19 AM,SST_SugarLoaf#2(Tester_5),5220803008026,81155,2022.08.15 11:13:08 AM,2022.08.15 11:19:19 AM,00:06:11,8,0x01,0x01,0x55,0,2.47,81.5,0x01,Color detected Color detected ,Color detected Color detected ,51 01
KHGTZ006H0,TTGeoEagle_2G_v1.02.00.04_27APR21.mot,6.078,3.306,58.87,'M95FAR02A08,'860037055196001,'89460800235143795841,-4.29568,32.767859239213,0.999995612339564,5.957,8.996,,PASS,2022.08.15 11:19:29 AM,SST_SugarLoaf#2(Tester_4),5220803008027,81155,2022.08.15 11:13:07 AM,2022.08.15 11:19:29 AM,00:06:21,18,0x01,0x01,0x55,0,2.5,82.2,0x01,Color detected Color detected ,Color detected Color detected ,51 01
KHGTZ006J0,TTGeoEagle_2G_v1.02.00.04_27APR21.mot,6.014,3.302,79.861,'M95FAR02A08,'860037055195896,'89460800235143795825,-2.38141,32.7679219660534,0.999997647488933,5.95,5.965,,PASS,2022.08.15 11:19:53 AM,SST_SugarLoaf#2(Tester_2),5220803008029,81155,2022.08.15 11:13:08 AM,2022.08.15 11:19:53 AM,00:06:45,16,0x01,0x01,0x55,0,2.49,83.4,0x01,Color detected Color detected ,Color detected Color detected ,51 01
KHGTZ006C0,TTGeoEagle_2G_v1.02.00.04_27APR21.mot,6.077,3.301,30.073,'M95FAR02A08,'860037055190012,'89460800235143794984,12.80789,32.7684196889632,1.00001275417227,6.053,7.894,,PASS,2022.08.15 02:00:58 PM,SST_SugarLoaf#2(Tester_4),5220803008032,81155,2022.08.15 01:54:17 PM,2022.08.15 02:00:58 PM,00:06:41,15,0x01,0x01,0x55,0,2.49,82.4,0x01,Color detected Color detected ,Color detected Color detected ,51 01
KHGTZ003W0,TTGeoEagle_2G_v1.02.00.04_27APR21.mot,6.027,3.316,35.224,'M95FAR02A08,'860037055202817,'89460800235143805699,11.25330,32.7683687479993,1.00001222448619,6.07,6.105,,PASS,2022.08.15 03:04:06 PM,SST_SugarLoaf#2(Tester_3),5220803008083,81155,2022.08.15 02:57:15 PM,2022.08.15 03:04:06 PM,00:06:51,15,0x01,0x01,0x55,0,2.49,84.1,0x01,Color detected Color detected ,Color detected Color detected ,51 01
KHGTZ006B0,TTGeoEagle_2G_v1.02.00.04_27APR21.mot,6.1,3.303,15.127,'M95FAR02A08,'860037055201116,'89460800235143796070,21.11511,32.7686919,1.0000194719,8.239,6.791,-,PASS,2022.08.15 12:58:26,SST Sugarloaf#1,5220803008092,81155,2022.08.15 12:52:07,2022.08.15 12:58:26,'00:06:19,18,0x01,0x01,0x55,0,2.49,78.6,0x01,Color detected,Color detected,51 01
KHGTZ007T0,TTGeoEagle_2G_v1.02.00.04_27APR21.mot,5.982,3.303,51.508,'M95FAR02A08,'860037055201587,'89460800235133910004,16.75829,32.7685491356285,1.00001675303701,6.085,5.565,,PASS,2022.08.15 02:43:16 PM,SST_SugarLoaf#2(Tester_5),5220803008271,81155,2022.08.15 02:36:13 PM,2022.08.15 02:43:16 PM,00:07:03,13,0x01,0x01,0x55,0,2.46,82.1,0x01,Color detected Color detected ,Color detected Color detected ,51 01
KHGTZ003E0,TTGeoEagle_2G_v1.02.00.04_27APR21.mot,6.057,3.307,15.219,'M95FAR02A08,'860037055201637,'89460800235143795981,9.32617,32.7683056,1.0000093283,9.572,17.445,-,PASS,2022.08.15 17:25:44,SST Sugarloaf#1,5220803008272,81155,2022.08.15 17:20:20,2022.08.15 17:25:44,'00:05:24,16,0x01,0x01,0x55,0,2.47,80.6,0x01,Color detected,Color detected,51 01
KHGTZ003T0,TTGeoEagle_2G_v1.02.00.04_27APR21.mot,6.047,3.321,76.465,'M95FAR02A08,'860037055202437,'89460800235143795270,5.99597,32.7681964758622,1.00000765752934,5.932,5.76,,PASS,2022.08.15 02:43:03 PM,SST_SugarLoaf#2(Tester_3),5220803008273,81155,2022.08.15 02:36:13 PM,2022.08.15 02:43:03 PM,00:06:49,12,0x01,0x01,0x55,0,2.49,83.9,0x01,Color detected Color detected ,Color detected Color detected ,51 01
KHGTZ000G0,TTGeoEagle_2G_v1.02.00.04_27APR21.mot,6.021,3.303,67.599,'M95FAR02A08,'860037055252846,'89460800235143795619,16.82616,32.7685513596662,1.00001560381769,6.008,6.727,,PASS,2022.08.15 01:18:30 PM,SST_SugarLoaf#2(Tester_1),5220803008245,81155,2022.08.15 01:12:42 PM,2022.08.15 01:18:30 PM,00:05:48,20,0x01,0x01,0x55,0,2.48,80.7,0x01,Color detected Color detected ,Color detected Color detected ,51 01
KHGTZ007H0,TTGeoEagle_2G_v1.02.00.04_27APR21.mot,6.088,3.316,15.772,'M95FAR02A08,'860037055196779,'89460800235143795965,10.35156,32.7683392,1.0000103516,6.353,7.746,-,PASS,2022.08.15 14:23:32,SST Sugarloaf#1,5220803008252,81155,2022.08.15 14:17:15,2022.08.15 14:23:32,'00:06:17,19,0x01,0x01,0x55,0,2.49,80.2,0x01,Color detected,Color detected,51 01
KHGTZ003S0,TTGeoEagle_2G_v1.02.00.04_27APR21.mot,6.071,3.311,84.281,'M95FAR02A08,'860037055201546,'89460800235143795288,4.77573,32.7681564911998,1.00000476280345,6.096,5.743,,PASS,2022.08.15 02:43:26 PM,SST_SugarLoaf#2(Tester_2),5220803008274,81155,2022.08.15 02:36:13 PM,2022.08.15 02:43:26 PM,00:07:13,15,0x01,0x01,0x55,0,2.49,84.7,0x01,Color detected Color detected ,Color detected Color detected ,51 01
KHGTZ00100,TTGeoEagle_2G_v1.02.00.04_27APR21.mot,5.994,3.289,17.013,'M95FAR02A08,'860037055201140,'89460800235143796047,11.03821,32.7683617,1.0000110256,6.826,5.785,-,PASS,2022.08.15 12:59:13,SST Sugarloaf#1,5220803008095,81155,2022.08.15 12:52:06,2022.08.15 12:59:13,'00:07:07,14,0x01,0x01,0x55,0,2.47,78,0x01,Color detected,Color detected,51 01
KHGTZ004R0,TTGeoEagle_2G_v1.02.00.04_27APR21.mot,6.085,3.31,18.144,'M95FAR02A08,'860037055201330,'89460800235143805533,-9.57336,32.7676863,0.9999904158,7.116,6.805,-,PASS,2022.08.15 14:55:25,SST Sugarloaf#1,5220803008102,81155,2022.08.15 14:48:13,2022.08.15 14:55:25,'00:07:12,18,0x01,0x01,0x55,0,2.49,80.7,0x01,Color detected,Color detected,51 01
KHGTZ008N0,TTGeoEagle_2G_v1.02.00.04_27APR21.mot,6.018,3.326,15.44,'M95FAR02A08,'860037055202122,'89460800235143796187,-0.18005,32.7679941,0.9999998155,9.989,7.247,-,PASS,2022.08.15 16:05:08,SST Sugarloaf#1,5220803008110,81155,2022.08.15 16:00:39,2022.08.15 16:05:08,'00:04:29,21,0x01,0x01,0x55,0,2.48,79.5,0x01,Color detected,Color detected,51 01
KHGTZ000P0,TTGeoEagle_2G_v1.02.00.04_27APR21.mot,5.99,3.305,19.417,'M95FAR02A08,'860037055200985,'89460800235143795726,6.90918,32.7682264,1.0000068745,9.323,5.987,-,PASS,2022.08.15 13:06:37,SST Sugarloaf#1,5220803008111,81155,2022.08.15 12:59:35,2022.08.15 13:06:37,'00:07:02,15,0x01,0x01,0x55,0,2.46,78.2,0x01,Color detected,Color detected,51 01
KHGTZ005F0,TTGeoEagle_2G_v1.02.00.04_27APR21.mot,6.088,3.316,17.108,'M95FAR02A08,'860037055201694,'89460800235143794935,1.95312,32.768064,1.0000019728,8.583,8.098,-,PASS,2022.08.15 14:00:42,SST Sugarloaf#1,5220803008117,81155,2022.08.15 13:53:47,2022.08.15 14:00:42,'00:06:55,20,0x01,0x01,0x55,0,2.49,80.3,0x01,Color detected,Color detected,51 01
KHGTZ00630,TTGeoEagle_2G_v1.02.00.04_27APR21.mot,6.078,3.316,82.477,'M95FAR02A08,'860037055196654,'89460800235143794885,0.81135,32.7680265862881,1.00000095552988,5.925,6.316,,PASS,2022.08.15 01:53:45 PM,SST_SugarLoaf#2(Tester_4),5220803008125,81155,2022.08.15 01:47:08 PM,2022.08.15 01:53:45 PM,00:06:37,17,0x01,0x01,0x55,0,2.5,82.1,0x01,Color detected Color detected ,Color detected Color detected ,51 01
KHGTZ007W0,TTGeoEagle_2G_v1.02.00.04_27APR21.mot,6.1,3.322,17.462,'M95FAR02A08,'860037055200910,'89460800235143796120,12.58240,32.7684123,1.0000125954,6.808,5.72,-,PASS,2022.08.15 12:51:24,SST Sugarloaf#1,5220803008132,81155,2022.08.15 12:44:47,2022.08.15 12:51:24,'00:06:37,19,0x01,0x01,0x55,0,2.49,78.2,0x01,Color detected,Color detected,51 01
KHGTZ00260,TTGeoEagle_2G_v1.02.00.04_27APR21.mot,6.071,3.303,80.231,'M95FAR02A08,'860037055194220,'89460800235143795940,-1.15620,32.7679621135561,0.999999438388011,5.946,6.084,,PASS,2022.08.15 12:42:58 PM,SST_SugarLoaf#2(Tester_2),5220803008142,81155,2022.08.15 12:36:59 PM,2022.08.15 12:42:58 PM,00:05:59,13,0x01,0x01,0x55,0,2.49,78.9,0x01,Color detected Color detected ,Color detected Color detected ,51 01
KHGTZ00480,TTGeoEagle_2G_v1.02.00.04_27APR21.mot,6.02,3.32,84.766,'M95FAR02A08,'860037055194253,'89460800235143805616,9.88996,32.7683240743528,1.00000984849136,6.162,5.268,,PASS,2022.08.15 02:57:04 PM,SST_SugarLoaf#2(Tester_1),5220803008148,81155,2022.08.15 02:50:26 PM,2022.08.15 02:57:04 PM,00:06:38,20,0x01,0x01,0x55,0,2.49,83.9,0x01,Color detected Color detected ,Color detected Color detected ,51 01
KHGTZ006Y0,TTGeoEagle_2G_v1.02.00.04_27APR21.mot,6.055,3.313,16.305,'M95FAR02A08,'860037055200654,'89460800235143795874,-8.49609,32.7677216,0.9999915201,9.274,15.761,-,PASS,2022.08.15 16:26:05,SST Sugarloaf#1,5220803008156,81155,2022.08.15 16:21:34,2022.08.15 16:26:05,'00:04:31,18,0x01,0x01,0x55,0,2.45,81.6,0x01,Color detected,Color detected,51 01
KHGTZ00730,TTGeoEagle_2G_v1.02.00.04_27APR21.mot,6.016,3.311,17.515,'M95FAR02A08,'860037055200852,'89460800235143796195,-8.62122,32.7677175,0.9999913956,6.65,6.377,-,PASS,2022.08.15 12:44:20,SST Sugarloaf#1,5220803008157,81155,2022.08.15 12:38:01,2022.08.15 12:44:20,'00:06:19,16,0x01,0x01,0x55,0,2.47,77.6,0x01,Color detected,Color detected,51 01
KHGTZ00590,TTGeoEagle_2G_v1.02.00.04_27APR21.mot,6.069,3.31,82.373,'M95FAR02A08,'860037055200779,'89460800235143805988,0.43497,32.7680142529864,1.00000039788834,6.179,5.797,,PASS,2022.08.15 10:48:38 AM,SST_SugarLoaf#2(Tester_2),5220803008159,81155,2022.08.15 10:42:29 AM,2022.08.15 10:48:38 AM,00:06:08,17,0x01,0x01,0x55,0,2.49,84.4,0x01,Color detected Color detected ,Color detected Color detected ,51 01
KHGTZ008B0,TTGeoEagle_2G_v1.02.00.04_27APR21.mot,6.019,3.324,15.166,'M95FAR02A08,'860037055200647,'89460800235143795882,6.98547,32.7682289,1.0000069433,6.7,6.667,-,PASS,2022.08.15 16:25:53,SST Sugarloaf#1,5220803008161,81155,2022.08.15 16:21:33,2022.08.15 16:25:53,'00:04:20,21,0x01,0x01,0x55,0,2.48,79.1,0x01,Color detected,Color detected,51 01
KHGTZ008A0,TTGeoEagle_2G_v1.02.00.04_27APR21.mot,6.047,3.306,85.689,'M95FAR02A08,'860037055252697,'89460800235143805947,4.05578,32.7681328999624,1.00000404524179,6.01,5.992,,PASS,2022.08.15 03:25:27 PM,SST_SugarLoaf#2(Tester_3),5220803008166,81155,2022.08.15 03:19:06 PM,2022.08.15 03:25:27 PM,00:06:20,13,0x01,0x01,0x55,0,2.47,84.8,0x01,Color detected Color detected ,Color detected Color detected ,51 01
KHGTZ008D0,TTGeoEagle_2G_v1.02.00.04_27APR21.mot,6.07,3.326,80.325,'M95FAR02A08,'860037055252549,'89460800235143805954,1.34659,32.7680441250255,1.00000167084101,5.997,5.511,,PASS,2022.08.15 03:25:15 PM,SST_SugarLoaf#2(Tester_2),5220803008167,81155,2022.08.15 03:19:06 PM,2022.08.15 03:25:15 PM,00:06:08,16,0x01,0x01,0x55,0,2.49,84.3,0x01,Color detected Color detected ,Color detected Color detected ,51 01
KHGTZ004E0,TTGeoEagle_2G_v1.02.00.04_27APR21.mot,6.022,3.312,68.166,'M95FAR02A08,'860037055252739,'89460800235143805962,-11.91503,32.7676095682871,0.999988894772741,6.041,6.376,,PASS,2022.08.15 03:25:05 PM,SST_SugarLoaf#2(Tester_1),5220803008169,81155,2022.08.15 03:19:06 PM,2022.08.15 03:25:05 PM,00:05:59,20,0x01,0x01,0x55,0,2.48,83.5,0x01,Color detected Color detected ,Color detected Color detected ,51 01
KHGTZ00200,TTGeoEagle_2G_v1.02.00.04_27APR21.mot,6.054,3.32,78.941,'M95FAR02A08,'860037055205042,'89460800235143796245,3.01615,32.7680988330974,1.00000266969381,6.154,5.7,,PASS,2022.08.15 11:26:15 AM,SST_SugarLoaf#2(Tester_2),5220803008174,81155,2022.08.15 11:20:13 AM,2022.08.15 11:26:15 AM,00:06:02,12,0x01,0x01,0x55,0,2.48,84,0x01,Color detected Color detected ,Color detected Color detected ,51 01
KHGTZ00460,TTGeoEagle_2G_v1.02.00.04_27APR21.mot,6.062,3.316,16.342,'M95FAR02A08,'860037055196928,'89460800235143805848,-12.76245,32.7675818,0.9999872172,5.963,10.944,-,PASS,2022.08.15 15:19:35,SST Sugarloaf#1,5220803008183,81155,2022.08.15 15:12:20,2022.08.15 15:19:35,'00:07:15,14,0x01,0x01,0x55,0,2.51,81.4,0x01,Color detected,Color detected,51 01
KHGTZ003V0,TTGeoEagle_2G_v1.02.00.04_27APR21.mot,5.986,3.316,15.162,'M95FAR02A08,'860037055252747,'89460800235143805624,7.03430,32.7682305,1.0000076593,5.317,16.191,-,PASS,2022.08.15 15:03:12,SST Sugarloaf#1,5220803008206,81155,2022.08.15 14:55:48,2022.08.15 15:03:12,'00:07:24,17,0x01,0x01,0x55,0,2.46,80.3,0x01,Color detected,Color detected,51 01
KHGTZ007Q0,TTGeoEagle_2G_v1.02.00.04_27APR21.mot,6.098,3.31,23.18,'M95FAR02A08,'860037055252630,'89460800235143805657,4.15344,32.7681361,1.0000041385,7.44,5.487,-,PASS,2022.08.15 15:02:45,SST Sugarloaf#1,5220803008209,81155,2022.08.15 14:55:48,2022.08.15 15:02:45,'00:06:57,19,0x01,0x01,0x55,0,2.49,81.3,0x01,Color detected,Color detected,51 01
KHGTZ007G0,TTGeoEagle_2G_v1.02.00.04_27APR21.mot,6.058,3.316,16.065,'M95FAR02A08,'860037055252622,'89460800235143805665,-0.44861,32.7679853,0.9999997188,7.777,10.358,-,PASS,2022.08.15 15:02:16,SST Sugarloaf#1,5220803008210,81155,2022.08.15 14:55:48,2022.08.15 15:02:16,'00:06:28,19,0x01,0x01,0x55,0,2.45,81.3,0x01,Color detected,Color detected,51 01
KHGTZ00810,TTGeoEagle_2G_v1.02.00.04_27APR21.mot,6.017,3.295,15.701,'M95FAR02A08,'860037055252614,'89460800235143806176,-1.07422,32.7679648,0.9999988975,7.522,5.219,-,PASS,2022.08.15 14:31:41,SST Sugarloaf#1,5220803008211,81155,2022.08.15 14:25:01,2022.08.15 14:31:41,'00:06:40,15,0x01,0x01,0x55,0,2.47,79.7,0x01,Color detected,Color detected,51 01
KHGTZ005D0,TTGeoEagle_2G_v1.02.00.04_27APR21.mot,6.059,3.319,15.262,'M95FAR02A08,'860037055251483,'89460800235143806143,6.55518,32.7682148,1.0000051358,7.518,5.487,-,PASS,2022.08.15 14:32:10,SST Sugarloaf#1,5220803008214,81155,2022.08.15 14:25:01,2022.08.15 14:32:10,'00:07:09,16,0x01,0x01,0x55,0,2.49,81.5,0x01,Color detected,Color detected,51 01
KHGTZ00470,TTGeoEagle_2G_v1.02.00.04_27APR21.mot,6.058,3.321,18.112,'M95FAR02A08,'860037055252762,'89460800235143806101,13.78784,32.7684518,1.0000138034,6.637,8.184,-,PASS,2022.08.15 15:27:10,SST Sugarloaf#1,5220803008222,81155,2022.08.15 15:19:55,2022.08.15 15:27:10,'00:07:15,21,0x01,0x01,0x55,0,2.49,81.1,0x01,Color detected,Color detected,51 01
KHGTZ008E0,TTGeoEagle_2G_v1.02.00.04_27APR21.mot,6.056,3.305,15.676,'M95FAR02A08,'860037055251426,'89460800235143806077,15.32593,32.7685022,1.0000153372,8.357,10.965,-,PASS,2022.08.15 15:26:33,SST Sugarloaf#1,5220803008225,81155,2022.08.15 15:19:55,2022.08.15 15:26:33,'00:06:38,20,0x01,0x01,0x55,0,2.45,81.4,0x01,Color detected,Color detected,51 01
KHGTZ00910,TTGeoEagle_2G_v1.02.00.04_27APR21.mot,6.021,3.315,79.996,'M95FAR02A08,'860037055196886,'89460800235143795213,18.81818,32.7686166339587,1.00001880027776,6.065,6.111,,PASS,2022.08.15 02:07:56 PM,SST_SugarLoaf#2(Tester_1),5220803008235,81155,2022.08.15 02:01:55 PM,2022.08.15 02:07:56 PM,00:06:01,16,0x01,0x01,0x55,0,2.47,82.7,0x01,Color detected Color detected ,Color detected Color detected ,51 01
KHGTZ001T0,TTGeoEagle_2G_v1.02.00.04_27APR21.mot,6.077,3.314,84.391,'M95FAR02A08,'860037055196902,'89460800235143795585,3.36270,32.7681101890945,1.0000033990415,5.997,6.3,,PASS,2022.08.15 01:19:18 PM,SST_SugarLoaf#2(Tester_4),5220803008242,81155,2022.08.15 01:12:42 PM,2022.08.15 01:19:18 PM,00:06:35,14,0x01,0x01,0x55,0,2.5,80.7,0x01,Color detected Color detected ,Color detected Color detected ,51 01
KHGTZ007A0,TTGeoEagle_2G_v1.02.00.04_27APR21.mot,6.031,3.304,16.088,'M95FAR02A08,'860037055196720,'89460800235143806242,15.18860,32.7684977,1.0000150332,6.607,9.178,-,PASS,2022.08.15 14:23:14,SST Sugarloaf#1,5220803008253,81155,2022.08.15 14:17:15,2022.08.15 14:23:14,'00:05:59,18,0x01,0x01,0x55,0,2.5,80.7,0x01,Color detected,Color detected,51 01
KHGTZ00340,TTGeoEagle_2G_v1.02.00.04_27APR21.mot,6.055,3.319,16.322,'M95FAR02A08,'860037055202650,'89460800235143805418,-1.20239,32.7679606,0.999998668,7.138,14.676,-,PASS,2022.08.15 14:40:01,SST Sugarloaf#1,5220803008260,81155,2022.08.15 14:33:03,2022.08.15 14:40:01,'00:06:58,20,0x01,0x01,0x55,0,2.46,81.6,0x01,Color detected,Color detected,51 01
KHGTZ00940,TTGeoEagle_2G_v1.02.00.04_27APR21.mot,5.982,3.317,33.564,'M95FAR02A08,'860037055196464,'89460800235143806226,5.26376,32.7681724828305,1.00000448214818,6.092,5.635,,PASS,2022.08.15 02:28:50 PM,SST_SugarLoaf#2(Tester_5),5220803008261,81155,2022.08.15 02:22:27 PM,2022.08.15 02:28:50 PM,00:06:23,15,0x01,0x01,0x55,0,2.47,81.8,0x01,Color detected Color detected ,Color detected Color detected ,51 01
KHGTZ002Z0,TTGeoEagle_2G_v1.02.00.04_27APR21.mot,6.071,3.319,67.945,'M95FAR02A08,'860037055196647,'89460800235143806192,10.00799,32.7683279417066,1.00000997446961,6.07,5.841,,PASS,2022.08.15 02:29:00 PM,SST_SugarLoaf#2(Tester_2),5220803008264,81155,2022.08.15 02:22:26 PM,2022.08.15 02:29:00 PM,00:06:33,12,0x01,0x01,0x55,0,2.5,84.2,0x01,Color detected Color detected ,Color detected Color detected ,51 01
KHGTZ003Q0,TTGeoEagle_2G_v1.02.00.04_27APR21.mot,6.035,3.32,17.435,'M95FAR02A08,'860037055201603,'89460800235143805442,-1.60522,32.7679474,0.9999984005,7.473,6.765,-,PASS,2022.08.15 14:47:43,SST Sugarloaf#1,5220803008268,81155,2022.08.15 14:40:32,2022.08.15 14:47:43,'00:07:11,18,0x01,0x01,0x55,0,2.5,81.3,0x01,Color detected,Color detected,51 01
KHGTZ00WH0,TTGeoEagle_2G_v1.02.00.04_27APR21.mot,6.046,3.296,70.157,'M95FAR02A08,'863192050801043,'89460800235131614194,3.95221,32.768129506046,1.00000191270304,6.066,7.186,,PASS,2022.08.16 01:40:53 AM,SST_SugarLoaf#2(Tester_3),5220620014818,81087,2022.08.16 01:34:57 AM,2022.08.16 01:40:53 AM,00:05:55,19,0x01,0x01,0x55,0,2.49,81.6,0x01,Color detected Color detected ,Color detected Color detected ,51 01
KHGTZ00HB0,TTGeoEagle_2G_v1.02.00.04_27APR21.mot,6.078,3.32,68.045,'M95FAR02A08,'863192050893974,'89460800235131614137,-6.88332,32.7677744472764,0.999993262970193,6.158,10.477,,PASS,2022.08.15 09:33:21 PM,SST_SugarLoaf#2(Tester_4),5220620014822,81087,2022.08.15 09:27:22 PM,2022.08.15 09:33:21 PM,00:05:58,13,0x01,0x01,0x55,0,2.5,82,0x01,Color detected Color detected ,Color detected Color detected ,51 01
KHHTZ004C0,TTGeoEagle_2G_v1.02.00.04_27APR21.mot,6.021,3.306,76.086,'M95FAR02A08,'863192050894030,'89460800235131614723,7.65752,32.7682509216754,1.0000076321546,6.1,5.738,,PASS,2022.08.16 05:52:16 AM,SST_SugarLoaf#2(Tester_1),5220620014830,81087,2022.08.16 05:45:29 AM,2022.08.16 05:52:16 AM,00:06:47,17,0x01,0x01,0x55,0,2.46,81.4,0x01,Color detected Color detected ,Color detected Color detected ,51 01
KHGTZ00PP0,TTGeoEagle_2G_v1.02.00.04_27APR21.mot,5.987,3.32,16.11,'M95FAR02A08,'863192050894113,'89460800235131614517,10.90393,32.7683573,1.0000109089,5.389,6.068,-,PASS,2022.08.15 21:29:49,SST Sugarloaf#1,5220620014831,81087,2022.08.15 21:22:25,2022.08.15 21:29:49,'00:07:24,14,0x01,0x01,0x55,0,2.48,79.8,0x01,Color detected,Color detected,51 01
KHGTZ00PZ0,TTGeoEagle_2G_v1.02.00.04_27APR21.mot,6.052,3.325,15.468,'M95FAR02A08,'863192050893990,'89460800235131614533,-1.07727,32.7679647,0.9999989153,5.5,16.213,-,PASS,2022.08.15 21:29:41,SST Sugarloaf#1,5220620014833,81087,2022.08.15 21:22:25,2022.08.15 21:29:41,'00:07:16,19,0x01,0x01,0x55,0,2.51,80.5,0x01,Color detected,Color detected,51 01
KHHTZ00CJ0,TTGeoEagle_2G_v1.02.00.04_27APR21.mot,6.018,3.308,17.796,'M95FAR02A08,'863192050805804,'89460800235131614954,-15.72266,32.7674848,0.9999788542,7.437,6.712,-,PASS,2022.08.16 14:39:16,SST Sugarloaf#1,5220620014848,81155,2022.08.16 14:35:14,2022.08.16 14:39:16,'00:04:02,10,0x01,0x01,0x55,0,2.47,80.3,0x01,Color detected,Color detected,51 01
KHGTZ013P0,TTGeoEagle_2G_v1.02.00.04_27APR21.mot,6.078,3.321,70.556,'M95FAR02A08,'863192050801449,'89460800235131614376,1.88844,32.7680618805181,1.0000021054032,6.075,8.094,,PASS,2022.08.16 07:22:34 AM,SST_SugarLoaf#2(Tester_4),5220620014852,81087,2022.08.16 07:16:41 AM,2022.08.16 07:22:34 AM,00:05:53,16,0x01,0x01,0x55,0,2.49,83.8,0x01,Color detected Color detected ,Color detected Color detected ,51 01
KHGTZ01380,TTGeoEagle_2G_v1.02.00.04_27APR21.mot,6.071,3.318,84.525,'M95FAR02A08,'863192050801456,'89460800235131614392,1.10568,32.7680362309556,1.00000110302775,6.166,5.603,,PASS,2022.08.16 07:23:07 AM,SST_SugarLoaf#2(Tester_2),5220620014854,81087,2022.08.16 07:16:40 AM,2022.08.16 07:23:07 AM,00:06:26,17,0x01,0x01,0x55,0,2.49,85.2,0x01,Color detected Color detected ,Color detected Color detected ,51 01
KHGTZ00H80,TTGeoEagle_2G_v1.02.00.04_27APR21.mot,6.015,3.318,82.243,'M95FAR02A08,'863192050894188,'89460800235131614673,-6.47933,32.7677876853615,0.999993526780184,6.276,5.657,,PASS,2022.08.15 09:27:05 PM,SST_SugarLoaf#2(Tester_1),5220620014870,81087,2022.08.15 09:20:33 PM,2022.08.15 09:27:05 PM,00:06:32,18,0x01,0x01,0x55,0,2.48,82.9,0x01,Color detected Color detected ,Color detected Color detected ,51 01
KHGTZ00YV0,TTGeoEagle_2G_v1.02.00.04_27APR21.mot,5.982,3.315,70.147,'M95FAR02A08,'863192050801084,'89460800235131619433,-4.72089,32.7678453059293,0.999995227333325,6.182,11.633,,PASS,2022.08.15 10:56:25 PM,SST_SugarLoaf#2(Tester_5),5220620014871,81087,2022.08.15 10:52:26 PM,2022.08.15 10:56:25 PM,00:03:58,14,0x01,0x01,0x55,0,2.47,80.9,0x01,Color detected Color detected ,Color detected Color detected ,51 01
